num,id,length,brood,date,code,perim,perim2,perim3
1,M69PP,1.05,2,2025-01-24,0,3.422,3.486,3.454
2,M69PP,1.15,2,2025-01-24,0,3.362,3.425,3.393
3,M69PP,1.23,2,2025-01-24,0,3.433,3.498,3.466
4,M69PP,1.26,2,2025-01-24,0,3.707,3.777,3.742
5,M69PP,1.15,2,2025-01-24,0,3.39,3.454,3.422
6,M69PP,1.06,2,2025-01-24,0,3.465,3.53,3.498
7,M69PP,1.14,2,2025-01-24,0,3.616,3.684,3.65
8,M69PP,1.14,2,2025-01-24,0,3.222,3.283,3.253
